ArrayValueObjectType_GuidValue,445,Variable
ArrayValueObjectType_ByteStringValue,446,Variable
ArrayValueObjectType_XmlElementValue,447,Variable
ArrayValueObjectType_NodeIdValue,448,Variable
ArrayValueObjectType_ExpandedNodeIdValue,449,Variable
ArrayValueObjectType_QualifiedNameValue,450,Variable
ArrayValueObjectType_LocalizedTextValue,451,Variable
ArrayValueObjectType_StatusCodeValue,452,Variable
ArrayValueObjectType_VariantValue,453,Variable
ArrayValueObjectType_StructureValue,455,Variable
Data,459,Object
Data_Static,460,Object
Data_Static_Scalar,461,Object
Data_Static_Array,462,Object
TestDataObjectType_GenerateValues_InputArguments,468,Variable
ScalarValueDataType_Encoding_DefaultXml,469,Object
ScalarValueDataType_Encoding_DefaultBinary,470,Object
ArrayValueDataType_Encoding_DefaultXml,471,Object
ArrayValueDataType_Encoding_DefaultBinary,472,Object
Dictionary_XmlSchema_ScalarValueDataType,473,Variable
Dictionary_XmlSchema_ArrayValueDataType,474,Variable
Dictionary_BinarySchema_ScalarValueDataType,475,Variable
Dictionary_BinarySchema_ArrayValueDataType,476,Variable
